bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
261,Faye Daugherty,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
262,Turner Gomez,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
263,Natalie Phelps,flat,2500.0,100000.0,50000.0,104,0,0.0,160000.0,160000.0,60000.0
264,Hamza Hendrix,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
265,Zhuri Gallagher,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
266,Marcos Dixon,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
267,Blakely Kent,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
268,Mekhi Cain,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
269,Kendra David,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
270,Alonso Patel,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
271,Madeline Salgado,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
272,Trace Douglas,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
273,Aniyah Weber,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
274,Crew Mayer,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
275,Ainhoa Glenn,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
276,Zaid Morrow,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
277,Reyna Stewart,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
278,Nolan Frazier,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
279,Octavia O’Connor,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
280,Princeton Camacho,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
281,Armani Portillo,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
282,Wallace Pruitt,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
283,Brylee Robbins,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
284,Finnegan Collier,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
285,Ivory Fuentes,flat,2500.0,100000.0,50000.0,63,0,0.0,57500.0,57500.0,-42500.0
286,Bowen McLean,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
287,Sky Todd,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
288,Baylor Fields,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
289,Annie Moyer,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
290,Ahmir Shelton,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
291,Makenzie Flores,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
292,Lincoln Crosby,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
293,Keily Reyna,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
294,Reginald Espinosa,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
295,Braylee Hayes,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
296,Legend Snyder,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
297,Callie Solis,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
298,Ronin Howell,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
299,Mckenna Beil,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
300,Ariel Correa,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
301,Valery Buchanan,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
302,Enrique Guerrero,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
303,Margot Glass,flat,2500.0,100000.0,50000.0,102,0,0.0,155000.0,155000.0,55000.0
304,Allan Horton,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
305,Aitana Flowers,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
306,Saul Ramsey,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
307,Lyric Zavala,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
308,Dillon Lara,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
309,Heidi Benson,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
310,Desmond Todd,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
311,Zariah Delacruz,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
312,Memphis Trujillo,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
313,Danielle Eaton,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
314,Leighton Mathis,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
315,Anne Collier,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
316,Edison Pruitt,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
317,Brylee Moses,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
318,Niklaus Tyler,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
319,Helena Ellison,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
320,Kye Jensen,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
321,Jane Benjamin,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
322,Kyro Abbott,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
323,Melany Donaldson,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
324,Canaan Stanley,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
325,Gracelyn Berger,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
326,Byron Liu,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
327,Kate Newton,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
328,Santino McCann,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
329,Joyce Anderson,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
330,Jacob Glass,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
331,Clare Warner,flat,2500.0,100000.0,50000.0,96,0,0.0,140000.0,140000.0,40000.0
332,Jaxton Fletcher,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
333,Anaya Schneider,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
334,Raymond Hicks,flat,2500.0,100000.0,50000.0,95,0,0.0,137500.0,137500.0,37500.0
335,Alina Herrera,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
336,River Torres,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
337,Violet Gill,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
338,Matthias Campbell,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
339,Addison Frost,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
340,Dario Foley,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
341,Zaylee Daniels,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
342,Xander Rosario,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
343,Louisa Ayala,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
344,Tanner Underwood,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
345,Ensley Melton,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
346,Lennon Espinoza,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
347,Lucille Duke,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
348,Kalel Hudson,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
349,Kamila Prince,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
350,Aron Petersen,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
351,Fernanda Jacobson,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
352,Legacy Pearson,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
353,Kiara Pugh,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
354,Judson Ali,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
355,Zelda Adkins,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
356,Kylo Turner,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
357,Brooklyn Mack,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
358,Esteban Leon,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
359,Amora Kline,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
360,Ramon Moran,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
361,Celeste Harmon,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
362,Roberto Burgess,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
363,Emory Mitchell,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
364,Jaxon Conley,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
365,Salem Hendricks,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
366,Dash Shepard,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
367,Noor Franco,flat,2500.0,100000.0,50000.0,63,0,0.0,57500.0,57500.0,-42500.0
368,Gage Malone,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
369,Skyler Mayo,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
370,Jericho Kelley,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
371,Rosalie McDonald,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
372,Calvin Cherry,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
373,Nyomi Salas,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
374,Zaiden Grimes,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
375,Braelyn Coleman,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
376,Micah Rose,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
377,Magnolia Ayala,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
378,Tanner Byrd,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
379,Giselle Stanton,flat,2500.0,100000.0,50000.0,61,0,0.0,52500.0,52500.0,-47500.0
380,Zyair Hurst,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
381,Adalee Beil,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
382,Ariel Lane,flat,2500.0,100000.0,50000.0,97,0,0.0,142500.0,142500.0,42500.0
383,Amy Phelps,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
384,Hamza Cuevas,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
385,Adele Vincent,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
386,Aarav Thornton,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
387,Haisley Salazar,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
388,Brody Hodges,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
389,Eve Alexander,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
390,Kingston Whitney,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
391,Madalynn Payne,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
392,Edward Bowman,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
393,Fiona Portillo,flat,2500.0,100000.0,50000.0,61,0,0.0,52500.0,52500.0,-47500.0
394,Wallace Steele,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
395,Rylie Lucero,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
396,Felipe Gallegos,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
397,Ari Park,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
398,Daxton Johns,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
399,Giovanna Everett,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
400,Camilo Bradshaw,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
401,Berkley McCullough,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
402,Briar Fernandez,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
403,Amara Zimmerman,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
404,Sergio Gibson,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
405,Eden Escobar,flat,2500.0,100000.0,50000.0,60,0,0.0,50000.0,50000.0,-50000.0
406,Zachariah Austin,flat,2500.0,100000.0,50000.0,60,0,0.0,50000.0,50000.0,-50000.0
407,Alivia Eaton,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
408,Leighton Moody,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
409,Elaine Blair,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
410,Troy Esparza,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
411,Ramona Aguilar,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
412,Milo Norris,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
413,Arielle Hurst,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
414,Neil McCann,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
415,Joyce Shah,flat,2500.0,100000.0,50000.0,97,0,0.0,142500.0,142500.0,42500.0
416,Zain Leach,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
417,Martha Delarosa,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
418,Osiris Maxwell,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
419,Kyla Weber,flat,2500.0,100000.0,50000.0,105,0,0.0,162500.0,162500.0,62500.0
420,Crew Sawyer,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
421,Marina Nava,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
422,Stefan Dixon,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
423,Blakely Strickland,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
424,Keegan Ventura,flat,2500.0,100000.0,50000.0,61,0,0.0,52500.0,52500.0,-47500.0
425,Zora Larson,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
426,Rafael Nash,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
427,Novah Roach,flat,2500.0,100000.0,50000.0,107,0,0.0,167500.0,167500.0,67500.0
428,Caspian Saunders,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
429,Meadow Stephens,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
430,Messiah Gentry,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
431,Amelie Larsen,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
432,Brycen Hardin,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
433,Vada Perez,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
434,Owen Jaramillo,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
435,Guadalupe Esquivel,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
436,Bridger Smith,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
437,Olivia Lucero,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
438,Felipe Pierce,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
439,Arabella Sexton,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
440,Mylo Willis,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
441,Alexa Montes,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
442,Darren Kline,flat,2500.0,100000.0,50000.0,103,0,0.0,157500.0,157500.0,57500.0
443,Sevyn Waller,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
444,Marley Byrd,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
445,Giselle Hernandez,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
446,Mason Baxter,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
447,Lara Hill,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
448,Isaac Dixon,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
449,Blakely Wilcox,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
450,Jerry Weaver,flat,2500.0,100000.0,50000.0,94,0,0.0,135000.0,135000.0,35000.0
451,Teagan Phillips,flat,2500.0,100000.0,50000.0,63,0,0.0,57500.0,57500.0,-42500.0
452,Andrew Graham,flat,2500.0,100000.0,50000.0,97,0,0.0,142500.0,142500.0,42500.0
453,Alaia Tate,flat,2500.0,100000.0,50000.0,96,0,0.0,140000.0,140000.0,40000.0
454,Dalton David,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
455,Haylee Ross,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
456,Wesley Dyer,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
457,Estrella Ashley,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
458,Kylen Golden,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
459,Giuliana Montgomery,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
460,Maximiliano Pitts,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
461,Nala Ryan,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
462,Timothy Faulkner,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
463,Ansley Figueroa,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
464,Spencer Patton,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
465,Lorelei Woodward,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
466,Jeremias Jefferson,flat,2500.0,100000.0,50000.0,60,0,0.0,50000.0,50000.0,-50000.0
467,Julieta Duran,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
468,Ismael Floyd,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
469,Yaretzi Carroll,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
470,Oscar Correa,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
471,Valery Trevino,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
472,Jaime Duke,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
473,Melani Mullins,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
474,Allen Norton,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
475,Kylee Merritt,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
476,Colten Robertson,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
477,Harmony McGuire,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
478,Casey Green,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
479,Zoe Chandler,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
480,Royal Cohen,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
481,Destiny Pope,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
482,Gunnar Lim,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
483,Giavanna Estes,flat,2500.0,100000.0,50000.0,99,0,0.0,147500.0,147500.0,47500.0
484,Hakeem Villegas,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
485,Jessie Dunlap,flat,2500.0,100000.0,50000.0,95,0,0.0,137500.0,137500.0,37500.0
486,Aries Zuniga,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
487,Leslie Peck,flat,2500.0,100000.0,50000.0,96,0,0.0,140000.0,140000.0,40000.0
488,Yousef Snow,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
489,Alexia Zimmerman,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
490,Sergio Valencia,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
491,Maddison Paul,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
492,Noel Flowers,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
493,Ariya Pena,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
494,Marcus Orr,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
495,Alaiya Bean,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
496,Mccoy Preston,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
497,Indie Proctor,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
498,Vance Lyons,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
499,Kenzie Gomez,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
500,Isaiah Bauer,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
501,Haley Maxwell,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
502,Eden Bowen,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
503,Dream Oliver,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
504,Karson Curtis,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
505,Alexis Sutton,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
506,Warren Chen,flat,2500.0,100000.0,50000.0,107,0,0.0,167500.0,167500.0,67500.0
507,Valeria Floyd,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
508,Pierce Graham,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
509,Alaia Bernard,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
510,Jair Erickson,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
511,Sabrina Le,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
512,Damien Macdonald,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
513,Rosalia Bauer,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
514,Kieran Pittman,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
515,Marie Yoder,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
516,Johan Sosa,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
517,Cassandra Erickson,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
518,Johnny Cortes,flat,2500.0,100000.0,50000.0,99,0,0.0,147500.0,147500.0,47500.0
519,Lea Bridges,flat,2500.0,100000.0,50000.0,95,0,0.0,137500.0,137500.0,37500.0
520,Mohammed Shah,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
521,Angelica Romero,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
522,Bryson Hensley,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
523,Malaya Larsen,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
524,Brycen Peralta,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
525,Malayah Leal,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
526,Cedric Nguyen,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
527,Nova Bryan,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
